Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,week_of_year,month,quarter,year,day_of_year,is_month_start,is_month_end,is_year_end,week_sin,week_cos,month_sin,month_cos,is_festive_season,is_diwali_week,is_ecommerce_sale,is_republic_day_sale,is_eos_sale,days_to_nearest_holiday,is_near_holiday,Weekly_Sales_lag_1w,Weekly_Sales_lag_2w,Weekly_Sales_lag_4w,Weekly_Sales_lag_8w,Weekly_Sales_lag_12w,Weekly_Sales_rolling_mean_4w,Weekly_Sales_rolling_std_4w,Weekly_Sales_rolling_min_4w,Weekly_Sales_rolling_max_4w,Weekly_Sales_rolling_mean_8w,Weekly_Sales_rolling_std_8w,Weekly_Sales_rolling_min_8w,Weekly_Sales_rolling_max_8w,Weekly_Sales_rolling_mean_12w,Weekly_Sales_rolling_std_12w,Weekly_Sales_rolling_min_12w,Weekly_Sales_rolling_max_12w,trend_raw_online shopping,tvi_online shopping,tvi_accel_online shopping,tvi_smooth_online shopping,is_spike_online shopping,spike_severity_online shopping,spike_severity_online shopping_encoded
4,2010-02-12,834962.0042523262,0,98.32096762954495,2.751100429525307,121.8642431378539,11.70158211757096,6,2,1,2010,43,0,0,0,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,0,0,17,0,767153.027186895,,,,,801057.5157196106,47948.18750828947,767153.027186895,834962.0042523262,801057.5157196106,47948.18750828947,767153.027186895,834962.0042523262,801057.5157196106,47948.18750828947,767153.027186895,834962.0042523262,22.0,-12.0,16.57142857142857,-15.94202898550725,False,NONE,0
4,2010-02-19,918180.5670975227,0,38.41450603844034,3.031165665917212,121.93075997032918,6.9330861078056465,7,2,1,2010,50,0,0,0,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,0,0,0,0,0,23,0,834962.0042523262,767153.027186895,,,,840098.5328455813,75644.67857923683,767153.027186895,918180.5670975227,840098.5328455813,75644.67857923683,767153.027186895,918180.5670975227,840098.5328455813,75644.67857923683,767153.027186895,918180.5670975227,22.0,0.0,12.0,-10.344827586206895,False,NONE,0
4,2010-02-26,744252.9679556146,0,56.02175064344312,2.5027072514309365,152.97805803217597,10.464587416379306,8,2,1,2010,57,0,0,0,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,0,0,0,0,0,16,0,918180.5670975227,834962.0042523262,,,,816137.1416230896,78175.04722633626,744252.9679556146,918180.5670975227,816137.1416230896,78175.04722633626,744252.9679556146,918180.5670975227,816137.1416230896,78175.04722633626,744252.9679556146,918180.5670975227,23.0,4.545454545454541,4.545454545454541,-11.538461538461542,False,NONE,0
4,2010-03-05,876121.4958073158,0,89.29425788887296,2.5471899292910583,218.84166651423232,11.83198413298626,9,3,1,2010,64,0,0,0,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,0,0,0,0,0,9,0,744252.9679556146,918180.5670975227,767153.027186895,,,843379.2587781949,74306.03725573115,744252.9679556146,918180.5670975227,828134.0124599349,72822.5793007201,744252.9679556146,918180.5670975227,828134.0124599349,72822.5793007201,744252.9679556146,918180.5670975227,24.0,4.347826086956519,-0.19762845849802257,-1.0869565217391353,False,NONE,0
4,2010-03-12,760002.157634671,0,51.204101018323485,2.6313897179087316,145.1058899843069,6.466036349780246,10,3,1,2010,71,0,0,0,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,0,0,0,0,0,2,1,876121.4958073158,744252.9679556146,834962.0042523262,,,824639.2971237809,85713.29668932904,744252.9679556146,918180.5670975227,816778.7033223909,70824.85946659459,744252.9679556146,918180.5670975227,816778.7033223909,70824.85946659459,744252.9679556146,918180.5670975227,23.0,-4.1666666666666625,-8.51449275362318,1.098901098901095,False,NONE,0
4,2010-03-19,836368.3301210615,0,82.32110846176857,3.447619656795893,126.36288943918767,13.57789800988204,11,3,1,2010,78,0,0,0,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,0,0,0,0,0,5,1,760002.157634671,876121.4958073158,918180.5670975227,,,804186.2378796658,62595.52216422652,744252.9679556146,876121.4958073158,819577.2214364867,65076.538456626986,744252.9679556146,918180.5670975227,819577.2214364867,65076.538456626986,744252.9679556146,918180.5670975227,22.0,-4.347826086956519,-0.18115942028985632,0.0,False,NONE,0
4,2010-03-26,918576.1123874879,0,35.29235284317255,3.2313614965227426,144.79193948074425,5.9583308413427005,12,3,1,2010,85,0,0,0,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,0,0,0,0,0,12,0,836368.3301210615,760002.157634671,744252.9679556146,,,847767.0239876341,67454.9357225715,760002.157634671,918576.1123874879,831952.0828053618,69678.25855142881,744252.9679556146,918576.1123874879,831952.0828053618,69678.25855142881,744252.9679556146,918576.1123874879,23.0,4.545454545454541,8.89328063241106,0.0,False,NONE,0
4,2010-04-02,901750.2013422466,0,73.56895490961976,4.06264371149461,183.61282393623966,5.469627095882097,13,4,2,2010,92,0,0,0,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,19,0,918576.1123874879,836368.3301210615,876121.4958073158,767153.027186895,,854174.2003713667,72102.94674580725,760002.157634671,918576.1123874879,848776.7295747808,68027.01966785642,744252.9679556146,918576.1123874879,839707.4293094601,69206.11132698081,744252.9679556146,918576.1123874879,25.0,8.695652173913038,4.150197628458496,1.0869565217391353,False,NONE,0
4,2010-04-09,840509.7542299101,0,77.18912068752441,3.0198099584856655,157.97114293436317,13.174858431319903,14,4,2,2010,99,0,0,0,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,26,0,901750.2013422466,918576.1123874879,760002.157634671,834962.0042523262,,874301.0995201765,42009.8399824432,836368.3301210615,918576.1123874879,849470.1983219788,67894.22118121645,744252.9679556146,918576.1123874879,839787.6618015051,65248.64078002772,744252.9679556146,918576.1123874879,25.0,0.0,-8.695652173913038,2.1505376344086002,False,NONE,0
4,2010-04-16,989277.4605814378,0,62.89917877105556,4.280282274792029,197.84934852942803,4.6220322616470275,15,4,2,2010,106,0,0,0,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,33,0,840509.7542299101,901750.2013422466,836368.3301210615,918180.5670975227,,912528.3821352706,61182.372270988555,840509.7542299101,989277.4605814378,858357.3100074682,81469.08849282183,744252.9679556146,989277.4605814378,853377.6435087718,76571.60206055011,744252.9679556146,989277.4605814378,27.0,8.000000000000007,8.000000000000007,5.263157894736836,False,NONE,0
4,2010-04-23,859510.6718525356,0,97.05538847397393,3.55931944789124,146.6082623524178,9.006035711547074,16,4,2,2010,113,0,0,0,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,40,0,989277.4605814378,840509.7542299101,918576.1123874879,744252.9679556146,,897762.0220015325,66161.34074150582,840509.7542299101,989277.4605814378,872764.5229945834,67381.08439420107,760002.157634671,989277.4605814378,853888.7292040853,73029.62160832249,744252.9679556146,989277.4605814378,25.0,-7.4074074074074066,-15.407407407407414,2.0000000000000018,False,NONE,0
4,2010-04-30,908350.3096106709,0,35.33674525814951,3.049407630095784,208.7662039972393,8.596648704026613,17,4,2,2010,120,0,1,0,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,0,0,0,0,0,47,0,859510.6718525356,989277.4605814378,901750.2013422466,876121.4958073158,767153.027186895,899412.0490686386,66375.91161682156,840509.7542299101,989277.4605814378,876793.1247200026,68563.54261006253,760002.157634671,989277.4605814378,865655.1694060668,69050.82075112827,744252.9679556146,989277.4605814378,25.0,0.0,7.4074074074074066,0.0,False,NONE,0
4,2010-05-07,888685.4871644255,0,41.60248458741091,3.391083277483782,143.01040119487206,4.499790286596787,18,5,2,2010,127,0,0,0,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,0,0,0,0,0,54,0,908350.3096106709,859510.6718525356,840509.7542299101,760002.157634671,834962.0042523262,911455.9823022675,55625.64879311318,859510.6718525356,989277.4605814378,892878.540911222,49768.16108735386,836368.3301210615,989277.4605814378,870132.1263154084,68620.15456735717,744252.9679556146,989277.4605814378,26.0,4.0000000000000036,4.0000000000000036,0.9803921568627416,False,NONE,0
4,2010-05-14,911989.7031524874,0,98.6834770414881,4.086285747993479,213.91634138751337,6.419771303170454,19,5,2,2010,134,0,0,0,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,0,0,0,0,0,61,0,888685.4871644255,908350.3096106709,989277.4605814378,836368.3301210615,918180.5670975227,892134.0429450299,24037.41129472827,859510.6718525356,911989.7031524874,902331.2125401502,44392.884882580765,840509.7542299101,989277.4605814378,869616.2209866553,68248.33792095978,744252.9679556146,989277.4605814378,29.0,11.538461538461542,7.538461538461538,1.9417475728155331,False,NONE,0
4,2010-05-21,916362.7499590031,0,48.16792482232633,3.3739917713312417,185.29170289166646,4.73081562027015,20,5,2,2010,141,0,0,0,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,0,0,0,0,0,68,0,911989.7031524874,888685.4871644255,859510.6718525356,918576.1123874879,744252.9679556146,906347.0624716468,12221.533334381771,888685.4871644255,916362.7499590031,902054.5422365896,44283.94177999536,840509.7542299101,989277.4605814378,883958.7028202711,56598.267928344496,760002.157634671,989277.4605814378,28.0,-3.4482758620689613,-14.986737400530503,2.857142857142847,False,NONE,0
4,2010-05-28,926964.3133487878,0,98.68244857336062,2.880215299567455,207.18546279172216,13.078987937796194,21,5,2,2010,148,0,0,0,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,0,0,0,0,0,75,0,916362.7499590031,911989.7031524874,908350.3096106709,901750.2013422466,876121.4958073158,911000.5634061759,16150.700521138748,888685.4871644255,926964.3133487878,905206.3062374073,45148.022642929725,840509.7542299101,989277.4605814378,888195.6042820605,57847.48597710031,760002.157634671,989277.4605814378,28.0,0.0,3.4482758620689613,2.777777777777768,False,NONE,0
4,2010-06-04,906750.1513381684,0,98.41155355940526,4.014620414268878,137.7838579860658,8.7690010646797,22,6,2,2010,155,0,0,0,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,0,0,0,0,1,72,0,926964.3133487878,916362.7499590031,888685.4871644255,840509.7542299101,760002.157634671,915516.7294496116,8584.010991678004,906750.1513381684,926964.3133487878,913486.3558759395,36910.45821573639,859510.6718525356,989277.4605814378,900424.603757352,41479.21526357197,836368.3301210615,989277.4605814378,26.0,-7.14285714285714,-7.14285714285714,0.0,False,NONE,0
4,2010-06-11,927773.5214269323,0,47.31382210733584,3.7812303670977747,193.3260526951281,5.626997438085659,23,6,2,2010,162,0,0,0,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,0,0,0,0,1,65,0,906750.1513381684,926964.3133487878,911989.7031524874,989277.4605814378,836368.3301210615,919462.6840182228,9942.54392933527,906750.1513381684,927773.5214269323,905798.3634816264,22436.14179472454,859510.6718525356,927773.5214269323,908041.7030328411,36772.38709184513,840509.7542299101,989277.4605814378,29.0,11.538461538461542,18.681318681318682,0.0,False,NONE,0
4,2010-06-18,891403.9928957872,0,30.84721817432752,2.5180769381585844,159.27322783670132,13.26194068431782,24,6,2,2010,169,0,0,0,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,0,0,0,0,1,58,0,927773.5214269323,906750.1513381684,916362.7499590031,859510.6718525356,918576.1123874879,913222.994752419,17497.697059497623,891403.9928957872,927773.5214269323,909785.0286120328,14447.751815952812,888685.4871644255,927773.5214269323,905777.3597418661,36901.10319666266,840509.7542299101,989277.4605814378,23.0,-20.68965517241379,-32.228116710875334,-4.504504504504503,False,NONE,0
4,2010-06-25,961295.5183389212,0,74.40545822101811,2.944151741386641,155.38369886255035,12.48042089601484,25,6,2,2010,176,0,0,0,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,0,0,0,0,1,51,0,891403.9928957872,927773.5214269323,926964.3133487878,908350.3096106709,901750.2013422466,921805.7959999522,30254.44311913615,891403.9928957872,961295.5183389212,916403.1797030641,23182.615007583474,888685.4871644255,961295.5183389212,910739.4694915889,40169.16854736279,840509.7542299101,989277.4605814378,23.0,0.0,20.68965517241379,-4.716981132075471,False,NONE,0
4,2010-07-02,865985.6692305178,0,32.04188345516852,3.4617802932060178,192.8677412871175,5.185026235981516,26,7,3,2010,183,0,0,0,-3.216245299353273e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0,0,0,0,1,44,0,961295.5183389212,891403.9928957872,906750.1513381684,888685.4871644255,840509.7542299101,911614.6754730397,41712.397642846,865985.6692305178,961295.5183389212,913565.7024613257,27957.31474928107,865985.6692305178,961295.5183389212,912862.4624083062,36638.01759304251,859510.6718525356,989277.4605814378,28.0,21.739130434782616,21.739130434782616,1.980198019801982,False,NONE,0
4,2010-07-09,819696.3292847192,0,57.848563785150986,4.3390620493120995,229.25805169652602,4.449112989956158,27,7,3,2010,190,0,0,0,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,0,0,0,0,1,37,0,865985.6692305178,961295.5183389212,927773.5214269323,911989.7031524874,989277.4605814378,884595.3774374864,59125.50647969892,819696.3292847192,961295.5183389212,902029.0307278547,43450.29545385845,819696.3292847192,961295.5183389212,898730.701466913,37185.021510836385,819696.3292847192,961295.5183389212,12.0,-57.14285714285714,-78.88198757763976,-16.504854368932044,False,NONE,0
4,2010-07-16,785125.2611034148,0,82.7985481342916,4.336852864290817,224.60214539528033,9.771225860383208,28,7,3,2010,197,0,0,0,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,0,0,0,0,1,30,0,819696.3292847192,865985.6692305178,891403.9928957872,916362.7499590031,859510.6718525356,858025.6944893934,76401.63859640853,785125.2611034148,961295.5183389212,885624.3446209062,59189.31281485067,785125.2611034148,961295.5183389212,892531.9172378196,48726.38851846878,785125.2611034148,961295.5183389212,19.0,58.33333333333333,115.47619047619047,-4.651162790697672,True,MILD,1
4,2010-07-23,760639.0390052788,0,85.12843601011454,3.0020027665246003,182.04814317168695,7.585784615248731,29,7,3,2010,204,0,0,0,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,0,0,0,0,1,23,0,785125.2611034148,819696.3292847192,961295.5183389212,926964.3133487878,908350.3096106709,807861.5746559827,45699.67036523899,760639.0390052788,865985.6692305178,864833.6853279675,70688.39544607903,760639.0390052788,961295.5183389212,880222.6446873703,61381.19479651717,760639.0390052788,961295.5183389212,23.0,21.052631578947366,-37.28070175438596,0.0,False,NONE,0
4,2010-07-30,793420.107990831,0,94.2767360672806,2.7036073658990736,175.65536985084248,6.208527829630089,30,7,3,2010,211,0,0,0,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,0,0,0,0,1,16,0,760639.0390052788,785125.2611034148,865985.6692305178,906750.1513381684,888685.4871644255,789720.184346061,24352.17330683219,760639.0390052788,819696.3292847192,850667.4299095504,72422.75818301951,760639.0390052788,961295.5183389212,872283.8630895708,66161.60068430228,760639.0390052788,961295.5183389212,22.0,-4.347826086956519,-25.400457665903886,-7.317073170731703,False,NONE,0
4,2010-08-06,786985.020230666,0,32.52131728039985,2.8504435442116547,215.34473899566,6.824787439770267,31,8,3,2010,218,0,0,0,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,0,0,0,0,0,9,0,793420.107990831,760639.0390052788,819696.3292847192,927773.5214269323,911989.7031524874,781542.3570825476,14381.579151182827,760639.0390052788,793420.107990831,833068.867260017,67978.79502844857,760639.0390052788,961295.5183389212,861866.806179419,69116.56124267302,760639.0390052788,961295.5183389212,26.0,18.181818181818187,22.529644268774707,18.421052631578938,False,NONE,0
4,2010-08-13,727804.4462902345,0,70.60621842686183,3.5333967704525353,203.46538791330576,6.824960659728522,32,8,3,2010,225,0,0,0,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,0,0,0,0,0,2,1,786985.020230666,793420.107990831,785125.2611034148,891403.9928957872,916362.7499590031,767212.1533792525,29855.18580879662,727804.4462902345,793420.107990831,812618.923934323,72387.67258667381,727804.4462902345,961295.5183389212,846153.6142070215,76626.68953808492,727804.4462902345,961295.5183389212,18.0,-30.76923076923077,-48.95104895104896,-1.1111111111111072,False,NONE,0
4,2010-08-20,892108.2412311505,0,92.58660117732755,4.3929130263008105,218.18140502351218,8.194479939573135,33,8,3,2010,232,0,0,0,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,0,0,0,0,0,1,1,727804.4462902345,786985.020230666,760639.0390052788,961295.5183389212,926964.3133487878,800079.4539357205,68090.10085588128,727804.4462902345,892108.2412311505,803970.5142958516,53845.39763324552,727804.4462902345,892108.2412311505,843248.9415305518,73896.9541838087,727804.4462902345,961295.5183389212,16.0,-11.111111111111116,19.658119658119652,-7.86516853932584,False,NONE,0
4,2010-08-27,763365.4362418366,0,44.32760763400988,3.682260606517033,140.47494875286827,7.3156469906719375,34,8,3,2010,239,0,0,0,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,0,0,0,0,0,8,0,892108.2412311505,727804.4462902345,793420.107990831,865985.6692305178,906750.1513381684,792565.7859984719,70678.93813345999,727804.4462902345,892108.2412311505,791142.9851722664,48963.27606168115,727804.4462902345,892108.2412311505,831300.2152725243,74286.95240508749,727804.4462902345,961295.5183389212,16.0,0.0,11.111111111111116,-7.317073170731703,False,NONE,0
4,2010-09-03,596826.6841160246,0,44.495306644759864,2.642316570346866,127.5908351874098,13.407845205031078,35,9,3,2010,246,0,0,0,-0.8854560256532096,-0.4647231720437691,-1.0,-1.8369701987210297e-16,0,0,0,0,0,4,1,763365.4362418366,892108.2412311505,786985.020230666,819696.3292847192,927773.5214269323,745026.2019698116,121420.94787383276,596826.6841160246,892108.2412311505,763284.2795261797,82389.74309673336,596826.6841160246,892108.2412311505,803721.3121632818,94024.97324266437,596826.6841160246,961295.5183389212,18.0,12.5,12.5,-10.526315789473683,False,NONE,0
4,2010-09-10,823345.4980234867,0,88.50781495373613,3.164382066231209,196.29798632211748,11.711228158518866,36,9,3,2010,253,0,0,0,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,0,0,0,0,0,3,1,596826.6841160246,763365.4362418366,727804.4462902345,785125.2611034148,891403.9928957872,768911.4649031246,126206.76140342382,596826.6841160246,892108.2412311505,768061.8091411886,84906.84942096916,596826.6841160246,892108.2412311505,798049.7709239234,90231.27412679937,596826.6841160246,961295.5183389212,21.0,16.666666666666675,4.166666666666675,4.4117647058823595,False,NONE,0
4,2010-09-17,732118.4332593493,0,40.61165523600695,4.2517661670341145,179.30040080096097,6.824724263700037,37,9,3,2010,260,0,0,0,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,0,0,0,0,0,10,0,823345.4980234867,596826.6841160246,892108.2412311505,760639.0390052788,961295.5183389212,728914.0129101743,95849.77254021168,596826.6841160246,823345.4980234867,764496.7334229473,85856.49337656761,596826.6841160246,892108.2412311505,778951.6805006257,75606.29704376071,596826.6841160246,892108.2412311505,21.0,0.0,-16.666666666666675,7.042253521126751,False,NONE,0
